"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"敌人",0.562564499484004,2,"Liu2025;Yao2017",3.05535,"ennemy","core",TRUE
"支配",0.560553633217993,1,"Liu2025",3.5185,NA,"core",TRUE
"呼",0.558414464534075,1,"Liu2007",5.45,NA,"core",TRUE
"囚",0.558414464534075,1,"Liu2007",5.45,NA,"core",TRUE
"搅",0.558414464534075,1,"Liu2007",5.45,NA,"core",TRUE
"窃",0.558414464534075,1,"Liu2007",5.45,NA,"core",TRUE
"苦",0.558414464534075,1,"Liu2007",5.45,NA,"core",TRUE
"裁",0.558414464534075,1,"Liu2007",5.45,NA,"core",TRUE
"财",0.558414464534075,1,"Liu2007",5.45,NA,"core",TRUE
"危险",0.557958477508651,1,"Liu2025",3.5556,NA,"core",TRUE
"贵族",0.557839136217392,2,"Liu2025;Yao2017",3.58575,"nobility","core",TRUE
"关押",0.556618819776715,1,"Yao2017",5.51,"lock up","core",TRUE
"情杀",0.556618819776715,1,"Yao2017",5.51,"kill in the name of love","core",TRUE
"金鱼",0.556618819776715,1,"Yao2017",5.51,"gold fish","core",TRUE
"深度",0.556102134070628,2,"Liu2025;Yao2017",5.41465,"depth","core",TRUE
"表彰",0.555363321799308,1,"Liu2025",3.5714,NA,"core",TRUE
"晒",0.55528511821975,1,"Liu2007",5.44,NA,"core",TRUE
"镀",0.55528511821975,1,"Liu2007",5.44,NA,"core",TRUE
"核桃",0.553429027113238,1,"Yao2017",5.5,"walnut","core",TRUE
"質量",0.553398058252427,1,"Yee2017",3.14,"mass","core",TRUE
"俯",0.550417246175243,1,"Liu2007",5.43,NA,"core",TRUE
"吠",0.550417246175243,1,"Liu2007",5.43,NA,"core",TRUE
"帐",0.550417246175243,1,"Liu2007",5.43,NA,"core",TRUE
"揍",0.550417246175243,1,"Liu2007",5.43,NA,"core",TRUE
"染",0.550417246175243,1,"Liu2007",5.43,NA,"core",TRUE
"棂",0.550417246175243,1,"Liu2007",5.43,NA,"core",TRUE
"榨",0.550417246175243,1,"Liu2007",5.43,NA,"core",TRUE
"纺",0.550417246175243,1,"Liu2007",5.43,NA,"core",TRUE
"轿",0.550417246175243,1,"Liu2007",5.43,NA,"core",TRUE
"递",0.550417246175243,1,"Liu2007",5.43,NA,"core",TRUE
"锯",0.550417246175243,1,"Liu2007",5.43,NA,"core",TRUE
"露",0.550417246175243,1,"Liu2007",5.43,NA,"core",TRUE
"云彩",0.550239234449761,1,"Yao2017",5.48,"clouds","core",TRUE
"乌鸦",0.547049441786284,1,"Yao2017",5.47,"black crow","core",TRUE
"奸诈",0.547049441786284,1,"Yao2017",5.47,"tricky","core",TRUE
"收押",0.547049441786284,1,"Yao2017",5.47,"confiscate","core",TRUE
"冲突",0.546712802768166,1,"Liu2025",3.5926,NA,"core",TRUE
"合体",0.546712802768166,1,"Liu2025",3.5926,NA,"core",TRUE
"复仇",0.546712802768166,1,"Liu2025",3.5926,NA,"core",TRUE
"热点",0.546712802768166,1,"Liu2025",3.5926,NA,"core",TRUE
"界限",0.546712802768166,1,"Liu2025",3.5926,NA,"core",TRUE
"疑问",0.546712802768166,1,"Liu2025",3.5926,NA,"core",TRUE
"策略",0.546712802768166,1,"Liu2025",3.5926,NA,"core",TRUE
"近期",0.546712802768166,1,"Liu2025",3.5926,NA,"core",TRUE
"魔鬼",0.546712802768166,1,"Liu2025",3.5926,NA,"core",TRUE
"盗",0.545549374130737,1,"Liu2007",5.42,NA,"core",TRUE
"葬",0.545549374130737,1,"Liu2007",5.42,NA,"core",TRUE
"奖牌",0.541467304625199,1,"Yao2017",5.46,"medal","core",TRUE
"郊游",0.541467304625199,1,"Yao2017",5.46,"travel in the suburbs","core",TRUE
"倚",0.541029207232267,1,"Liu2007",5.41,NA,"core",TRUE
"咂",0.541029207232267,1,"Liu2007",5.41,NA,"core",TRUE
"拴",0.541029207232267,1,"Liu2007",5.41,NA,"core",TRUE
"曲",0.541029207232267,1,"Liu2007",5.41,NA,"core",TRUE
"流",0.541029207232267,1,"Liu2007",5.41,NA,"core",TRUE
"蒸",0.541029207232267,1,"Liu2007",5.41,NA,"core",TRUE
"睛",0.541029207232267,1,"Liu2007",5.41,NA,"core",TRUE
"瞥",0.541029207232267,1,"Liu2007",5.41,NA,"core",TRUE
"磕",0.541029207232267,1,"Liu2007",5.41,NA,"core",TRUE
"郡",0.541029207232267,1,"Liu2007",5.41,NA,"core",TRUE
"颤",0.541029207232267,1,"Liu2007",5.41,NA,"core",TRUE
"新型",0.538834951456311,1,"Yee2017",3.12,"new type","core",TRUE
"民事",0.538834951456311,1,"Yee2017",3.12,"civil","core",TRUE
"视线",0.537480063795853,1,"Yao2017",5.44,"eye sight","core",TRUE
"撵",0.536161335187761,1,"Liu2007",5.4,NA,"core",TRUE
"核",0.536161335187761,1,"Liu2007",5.4,NA,"core",TRUE
"话",0.536161335187761,1,"Liu2007",5.4,NA,"core",TRUE
"亢奋",0.534832480698443,2,"Liu2025;Yao2017",5.8278,"excited","core",TRUE
"争夺",0.533737024221453,1,"Liu2025",3.6071,NA,"core",TRUE
"寻觅",0.533737024221453,1,"Liu2025",3.6071,NA,"core",TRUE
"突击",0.533737024221453,1,"Liu2025",3.6071,NA,"core",TRUE
"责怪",0.533737024221453,1,"Liu2025",3.6071,NA,"core",TRUE
"隐私",0.533737024221453,1,"Liu2025",3.6071,NA,"core",TRUE
"俘虏",0.533492822966507,1,"Yao2017",5.43,"captivate","core",TRUE
"去年",0.533492822966507,1,"Yao2017",5.43,"last year","core",TRUE
"礼物",0.533492822966507,1,"Yao2017",5.43,"gift","core",TRUE
"蟒蛇",0.533492822966507,1,"Yao2017",5.43,"python","core",TRUE
"南",0.530945757997218,1,"Liu2007",5.38,NA,"core",TRUE
"坠",0.530945757997218,1,"Liu2007",5.38,NA,"core",TRUE
"幡",0.530945757997218,1,"Liu2007",5.38,NA,"core",TRUE
"抖",0.530945757997218,1,"Liu2007",5.38,NA,"core",TRUE
"捂",0.530945757997218,1,"Liu2007",5.38,NA,"core",TRUE
"斑",0.530945757997218,1,"Liu2007",5.38,NA,"core",TRUE
"沉",0.530945757997218,1,"Liu2007",5.38,NA,"core",TRUE
"漱",0.530945757997218,1,"Liu2007",5.38,NA,"core",TRUE
"疼",0.530945757997218,1,"Liu2007",5.38,NA,"core",TRUE
"绫",0.530945757997218,1,"Liu2007",5.38,NA,"core",TRUE
"转",0.530945757997218,1,"Liu2007",5.38,NA,"core",TRUE
"陪",0.530945757997218,1,"Liu2007",5.38,NA,"core",TRUE
"喝彩",0.528708133971292,1,"Yao2017",5.42,"applaud","core",TRUE
"伤势",0.527270519803756,2,"Liu2025;Yao2017",4.12965,"condition for the injury","core",TRUE
"粘",0.526425591098748,1,"Liu2007",5.37,NA,"core",TRUE
"支持",0.525951557093426,1,"Liu2025",3.6296,NA,"core",TRUE
"阻挠",0.525951557093426,1,"Liu2025",3.6296,NA,"core",TRUE
"手法",0.525518341307815,1,"Yao2017",5.41,"method","core",TRUE
"空姐",0.525518341307815,1,"Yao2017",5.41,"air hostess","core",TRUE
"亲友",0.525483159771086,2,"Liu2025;Yao2017",2.94035,"relatives","core",TRUE
"外界",0.524271844660194,1,"Yee2017",3.09,"outside world","core",TRUE
"剧",0.523296244784423,1,"Liu2007",5.36,NA,"core",TRUE
"抹",0.523296244784423,1,"Liu2007",5.36,NA,"core",TRUE
"漂",0.523296244784423,1,"Liu2007",5.36,NA,"core",TRUE
"盲",0.523296244784423,1,"Liu2007",5.36,NA,"core",TRUE
"胆",0.523296244784423,1,"Liu2007",5.36,NA,"core",TRUE
"购",0.523296244784423,1,"Liu2007",5.36,NA,"core",TRUE
"钻",0.523296244784423,1,"Liu2007",5.36,NA,"core",TRUE
"音",0.523296244784423,1,"Liu2007",5.36,NA,"core",TRUE
"金牌",0.523125996810207,1,"Yao2017",5.4,"gold medal","core",TRUE
"信念",0.523083414626593,2,"Yao2017;Yee2017",4.485,"belief","core",TRUE
"损失",0.521626297577855,1,"Liu2025",3.6429,NA,"core",TRUE
"垫",0.519471488178025,1,"Liu2007",5.35,NA,"core",TRUE
"缚",0.519471488178025,1,"Liu2007",5.35,NA,"core",TRUE
"罩",0.519471488178025,1,"Liu2007",5.35,NA,"core",TRUE
"寿星",0.519138755980861,1,"Yao2017",5.37,"the long-living people","core",TRUE
"病态",0.519138755980861,1,"Yao2017",5.37,"sick","core",TRUE
"鼓楼",0.519138755980861,1,"Yao2017",5.37,"drum tower","core",TRUE
"寒酸",0.515570934256055,1,"Liu2025",3.6667,NA,"core",TRUE
"形象",0.515570934256055,1,"Liu2025",3.6667,NA,"core",TRUE
"梳理",0.515570934256055,1,"Liu2025",3.6667,NA,"core",TRUE
"穷困",0.515570934256055,1,"Liu2025",3.6667,NA,"core",TRUE
"吵",0.512865090403338,1,"Liu2007",5.33,NA,"core",TRUE
"折",0.512865090403338,1,"Liu2007",5.33,NA,"core",TRUE
"抚",0.512865090403338,1,"Liu2007",5.33,NA,"core",TRUE
"拭",0.512865090403338,1,"Liu2007",5.33,NA,"core",TRUE
"拽",0.512865090403338,1,"Liu2007",5.33,NA,"core",TRUE
"敌",0.512865090403338,1,"Liu2007",5.33,NA,"core",TRUE
"泡",0.512865090403338,1,"Liu2007",5.33,NA,"core",TRUE
"炒",0.512865090403338,1,"Liu2007",5.33,NA,"core",TRUE
"狈",0.512865090403338,1,"Liu2007",5.33,NA,"core",TRUE
"筑",0.512865090403338,1,"Liu2007",5.33,NA,"core",TRUE
"绊",0.512865090403338,1,"Liu2007",5.33,NA,"core",TRUE
"聋",0.512865090403338,1,"Liu2007",5.33,NA,"core",TRUE
"触",0.512865090403338,1,"Liu2007",5.33,NA,"core",TRUE
"踱",0.512865090403338,1,"Liu2007",5.33,NA,"core",TRUE
"躲",0.512865090403338,1,"Liu2007",5.33,NA,"core",TRUE
"逮",0.512865090403338,1,"Liu2007",5.33,NA,"core",TRUE
"国情",0.512759170653908,1,"Yao2017",5.36,"national condition","core",TRUE
"贵人",0.512759170653908,1,"Yao2017",5.36,"honorable people","core",TRUE
"身份",0.512759170653908,1,"Yao2017",5.36,"identity","core",TRUE
"勾结",0.508771929824561,1,"Yao2017",5.34,"gang up with","core",TRUE
"捉弄",0.508650519031142,1,"Liu2025",3.6786,NA,"core",TRUE
"科学",0.508650519031142,1,"Liu2025",3.6786,NA,"core",TRUE
"妆",0.505563282336579,1,"Liu2007",5.32,NA,"core",TRUE
"巅",0.505563282336579,1,"Liu2007",5.32,NA,"core",TRUE
"织",0.505563282336579,1,"Liu2007",5.32,NA,"core",TRUE
"赃",0.505563282336579,1,"Liu2007",5.32,NA,"core",TRUE
"饱",0.505563282336579,1,"Liu2007",5.32,NA,"core",TRUE
"事宜",0.504854368932039,1,"Yee2017",3.08,"matter arrangement","core",TRUE
"身手",0.504854368932039,1,"Yee2017",3.08,"skill","core",TRUE
"捋",0.503129346314325,1,"Liu2007",5.31,NA,"core",TRUE
"烙",0.503129346314325,1,"Liu2007",5.31,NA,"core",TRUE
"利益",0.502595155709343,1,"Liu2025",3.7037,NA,"core",TRUE
"恐吓",0.502595155709343,1,"Liu2025",3.7037,NA,"core",TRUE
"技巧",0.502595155709343,1,"Liu2025",3.7037,NA,"core",TRUE
"傻瓜",0.502392344497608,1,"Yao2017",5.32,"fool","core",TRUE
"家事",0.502392344497608,1,"Yao2017",5.32,"family matter","core",TRUE
"寿命",0.502392344497608,1,"Yao2017",5.32,"life span","core",TRUE
"平房",0.502392344497608,1,"Yao2017",5.32,"flat-top house","core",TRUE
"百姓",0.502392344497608,1,"Yao2017",5.32,"common people","core",TRUE
"皇上",0.502392344497608,1,"Yao2017",5.32,"the emperor","core",TRUE
"茶叶",0.502392344497608,1,"Yao2017",5.32,"tea leaf","core",TRUE
"抠",0.500695410292072,1,"Liu2007",5.3,NA,"core",TRUE
"撅",0.500695410292072,1,"Liu2007",5.3,NA,"core",TRUE
"脏",0.500695410292072,1,"Liu2007",5.3,NA,"core",TRUE
"蹿",0.500695410292072,1,"Liu2007",5.3,NA,"core",TRUE
"饥",0.500695410292072,1,"Liu2007",5.3,NA,"core",TRUE
"事实",0.498178148264653,2,"Liu2025;Yao2017",3.775,"fact","core",TRUE
"要害",0.497938152988208,2,"Liu2025;Yee2017",3.65,"vital point","core",TRUE
"浴",0.497566063977747,1,"Liu2007",5.28,NA,"core",TRUE
"眺",0.497566063977747,1,"Liu2007",5.28,NA,"core",TRUE
"答",0.497566063977747,1,"Liu2007",5.28,NA,"core",TRUE
"罚",0.497566063977747,1,"Liu2007",5.28,NA,"core",TRUE
"足球",0.497417261303621,2,"Liu2025;Yao2017",2.65335,"football","core",TRUE
"贫苦",0.497404844290657,1,"Liu2025",3.7407,NA,"core",TRUE
"姑娘",0.497208241585404,2,"Liu2025;Yao2017",2.38285,"young lady","core",TRUE
"人质",0.496012759170654,1,"Yao2017",5.31,"hostage","core",TRUE
"嗝",0.49547983310153,1,"Liu2007",5.27,NA,"core",TRUE
"朋",0.49547983310153,1,"Liu2007",5.27,NA,"core",TRUE
"媚态",0.494417862838915,1,"Yao2017",5.3,"sexy and glamorous","core",TRUE
"植",0.494089012517385,1,"Liu2007",5.26,NA,"core",TRUE
"缠",0.494089012517385,1,"Liu2007",5.26,NA,"core",TRUE
"墩",0.491655076495132,1,"Liu2007",5.25,NA,"core",TRUE
"夺",0.491655076495132,1,"Liu2007",5.25,NA,"core",TRUE
"擀",0.491655076495132,1,"Liu2007",5.25,NA,"core",TRUE
"跛",0.491655076495132,1,"Liu2007",5.25,NA,"core",TRUE
"鞘",0.491655076495132,1,"Liu2007",5.25,NA,"core",TRUE
"卑贱",0.491228070175439,1,"Yao2017",5.28,"dispicable","core",TRUE
"肌肤",0.491228070175439,1,"Yao2017",5.28,"skin","core",TRUE
"成亲",0.489333096030419,2,"Liu2025;Yao2017",3.28165,"get married","core",TRUE
"伤害",0.488754325259516,1,"Liu2025",3.7778,NA,"core",TRUE
"倾诉",0.488754325259516,1,"Liu2025",3.7778,NA,"core",TRUE
"关心",0.488754325259516,1,"Liu2025",3.7778,NA,"core",TRUE
"处境",0.488754325259516,1,"Liu2025",3.7778,NA,"core",TRUE
"快速",0.488754325259516,1,"Liu2025",3.7778,NA,"core",TRUE
"慰问",0.488754325259516,1,"Liu2025",3.7778,NA,"core",TRUE
"挽救",0.488754325259516,1,"Liu2025",3.7778,NA,"core",TRUE
"敬佩",0.488754325259516,1,"Liu2025",3.7778,NA,"core",TRUE
"凹",0.488178025034771,1,"Liu2007",5.24,NA,"core",TRUE
"涡",0.488178025034771,1,"Liu2007",5.24,NA,"core",TRUE
"淹",0.488178025034771,1,"Liu2007",5.24,NA,"core",TRUE
"砌",0.488178025034771,1,"Liu2007",5.24,NA,"core",TRUE
"逛",0.488178025034771,1,"Liu2007",5.24,NA,"core",TRUE
"争吵",0.488150030628632,2,"Liu2025;Yao2017",3.47645,"squabble","core",TRUE
"奇迹",0.485794937169914,2,"Liu2025;Yao2017",6.0165,"miracle","core",TRUE
"堵车",0.485645933014354,1,"Yao2017",5.27,"traffic jam","core",TRUE
"情调",0.485645933014354,1,"Yao2017",5.27,"atmosphere","core",TRUE
"腐蚀",0.485645933014354,1,"Yao2017",5.27,"errode","core",TRUE
"铅笔",0.485645933014354,1,"Yao2017",5.27,"pencil","core",TRUE
"团",0.485048678720445,1,"Liu2007",5.23,NA,"core",TRUE
"寒",0.485048678720445,1,"Liu2007",5.23,NA,"core",TRUE
"撑",0.485048678720445,1,"Liu2007",5.23,NA,"core",TRUE
"胚",0.485048678720445,1,"Liu2007",5.23,NA,"core",TRUE
"适度",0.484998868672152,2,"Liu2025;Yao2017",5.55425,"proper","core",TRUE
"爱情",0.481658692185008,1,"Yao2017",5.26,"love","core",TRUE
"丢",0.481571627260083,1,"Liu2007",5.22,NA,"core",TRUE
"岗",0.481571627260083,1,"Liu2007",5.22,NA,"core",TRUE
"筛",0.481571627260083,1,"Liu2007",5.22,NA,"core",TRUE
"衔",0.481571627260083,1,"Liu2007",5.22,NA,"core",TRUE
"裱",0.481571627260083,1,"Liu2007",5.22,NA,"core",TRUE
"鬃",0.481571627260083,1,"Liu2007",5.22,NA,"core",TRUE
"车裂",0.48006379585327,1,"Yao2017",5.24,"broken car","core",TRUE
"剥夺",0.478373702422145,1,"Liu2025",3.8148,NA,"core",TRUE
"毁灭",0.478373702422145,1,"Liu2025",3.8148,NA,"core",TRUE
"穿梭",0.478373702422145,1,"Liu2025",3.8148,NA,"core",TRUE
"剥",0.476356050069541,1,"Liu2007",5.21,NA,"core",TRUE
"塌",0.476356050069541,1,"Liu2007",5.21,NA,"core",TRUE
"曙",0.476356050069541,1,"Liu2007",5.21,NA,"core",TRUE
"棕",0.476356050069541,1,"Liu2007",5.21,NA,"core",TRUE
"污",0.476356050069541,1,"Liu2007",5.21,NA,"core",TRUE
"浮",0.476356050069541,1,"Liu2007",5.21,NA,"core",TRUE
"游",0.476356050069541,1,"Liu2007",5.21,NA,"core",TRUE
"犊",0.476356050069541,1,"Liu2007",5.21,NA,"core",TRUE
"铸",0.476356050069541,1,"Liu2007",5.21,NA,"core",TRUE
"现实",0.47565851558749,2,"Liu2025;Yao2017",4.16215,"reality","core",TRUE
"人类",0.475291523871018,2,"Liu2025;Yao2017",2.3648,"human","core",TRUE
"失身",0.473684210526316,1,"Yao2017",5.23,"lose oneself","core",TRUE
"猎人",0.473684210526316,1,"Yao2017",5.23,"hunter","core",TRUE
"睡眠",0.473684210526316,1,"Yao2017",5.23,"sleep","core",TRUE
"花坛",0.473684210526316,1,"Yao2017",5.23,"flower bed","core",TRUE
"规律",0.473684210526316,1,"Yao2017",5.23,"regularity","core",TRUE
"批评",0.47318339100346,1,"Liu2025",3.8214,NA,"core",TRUE
"智力",0.472028588705614,2,"Liu2025;Yee2017",3.4307,"intelligence","core",TRUE
"婚",0.471488178025035,1,"Liu2007",5.2,NA,"core",TRUE
"帝",0.471488178025035,1,"Liu2007",5.2,NA,"core",TRUE
"材",0.471488178025035,1,"Liu2007",5.2,NA,"core",TRUE
"账",0.471488178025035,1,"Liu2007",5.2,NA,"core",TRUE
"辗",0.471488178025035,1,"Liu2007",5.2,NA,"core",TRUE
"原理",0.470873786407767,1,"Yee2017",3.04,"principle","core",TRUE
"理念",0.470873786407767,1,"Yee2017",3.04,"idea","core",TRUE
"良心",0.470873786407767,1,"Yee2017",3.04,"conscience","core",TRUE
"吵架",0.470248836939786,2,"Liu2025;Yao2017",3.0493,"quarrel","core",TRUE
"退化",0.467304625199362,1,"Yao2017",5.22,"degenerate","core",TRUE
"官",0.466968011126565,1,"Liu2007",5.19,NA,"core",TRUE
"描",0.466968011126565,1,"Liu2007",5.19,NA,"core",TRUE
"敷",0.466968011126565,1,"Liu2007",5.19,NA,"core",TRUE
"梦",0.466968011126565,1,"Liu2007",5.19,NA,"core",TRUE
"歪",0.466968011126565,1,"Liu2007",5.19,NA,"core",TRUE
"溜",0.466968011126565,1,"Liu2007",5.19,NA,"core",TRUE
"瞄",0.466968011126565,1,"Liu2007",5.19,NA,"core",TRUE
"赌",0.466968011126565,1,"Liu2007",5.19,NA,"core",TRUE
"局面",0.466262975778547,1,"Liu2025",3.8519,NA,"core",TRUE
"平衡",0.466262975778547,1,"Liu2025",3.8519,NA,"core",TRUE
"维护",0.466262975778547,1,"Liu2025",3.8519,NA,"core",TRUE
"病人",0.465709728867624,1,"Yao2017",5.21,"sickman","core",TRUE
"国货",0.464114832535885,1,"Yao2017",5.2,"native product","core",TRUE
"凉",0.462447844228095,1,"Liu2007",5.18,NA,"core",TRUE
"凸",0.462447844228095,1,"Liu2007",5.18,NA,"core",TRUE
"电",0.462447844228095,1,"Liu2007",5.18,NA,"core",TRUE
"纹",0.462447844228095,1,"Liu2007",5.18,NA,"core",TRUE
"鼓",0.462447844228095,1,"Liu2007",5.18,NA,"core",TRUE
"铺",0.460361613351878,1,"Liu2007",5.17,NA,"core",TRUE
"婚宴",0.460127591706539,1,"Yao2017",5.17,"wedding ceremony","core",TRUE
"年货",0.460127591706539,1,"Yao2017",5.17,"new year's goods","core",TRUE
"情绪",0.460114484859522,2,"Liu2025;Yao2017",5.84645,"feelings","core",TRUE
"弯",0.459318497913769,1,"Liu2007",5.16,NA,"core",TRUE
"演",0.459318497913769,1,"Liu2007",5.16,NA,"core",TRUE
"警卫",0.458970739998786,2,"Liu2025;Yao2017",2.2393,"security guards","core",TRUE
"车祸",0.456902617506333,2,"Liu2025;Yao2017",2.33535,"car crash","core",TRUE
"干涉",0.456747404844291,1,"Liu2025",3.8571,NA,"core",TRUE
"改造",0.456747404844291,1,"Liu2025",3.8571,NA,"core",TRUE
"整体",0.456747404844291,1,"Liu2025",3.8571,NA,"core",TRUE
"欣赏",0.456747404844291,1,"Liu2025",3.8571,NA,"core",TRUE
"骚动",0.456747404844291,1,"Liu2025",3.8571,NA,"core",TRUE
"切",0.455493741307371,1,"Liu2007",5.15,NA,"core",TRUE
"拷",0.455493741307371,1,"Liu2007",5.15,NA,"core",TRUE
"挽",0.455493741307371,1,"Liu2007",5.15,NA,"core",TRUE
"撩",0.455493741307371,1,"Liu2007",5.15,NA,"core",TRUE
"溶",0.455493741307371,1,"Liu2007",5.15,NA,"core",TRUE
"熔",0.455493741307371,1,"Liu2007",5.15,NA,"core",TRUE
"窜",0.455493741307371,1,"Liu2007",5.15,NA,"core",TRUE
"箍",0.455493741307371,1,"Liu2007",5.15,NA,"core",TRUE
"芯",0.455493741307371,1,"Liu2007",5.15,NA,"core",TRUE
"智慧",0.454695838369122,2,"Liu2025;Yao2017",5.41925,"wisdom","core",TRUE
"权力",0.454545454545455,1,"Yao2017",5.15,"power","core",TRUE
"湿度",0.454545454545455,1,"Yao2017",5.15,"humility","core",TRUE
"称赞",0.452429733503308,2,"Liu2025;Yao2017",4.46595,"praise","core",TRUE
"图",0.451321279554937,1,"Liu2007",5.14,NA,"core",TRUE
"暑",0.451321279554937,1,"Liu2007",5.14,NA,"core",TRUE
"涂",0.451321279554937,1,"Liu2007",5.14,NA,"core",TRUE
"差别",0.451178374530223,2,"Liu2025;Yao2017",4.70285,"difference","core",TRUE
"始终",0.450558213716108,1,"Yao2017",5.14,"from the beginning to the end","core",TRUE
"重视",0.450558213716108,1,"Yao2017",5.14,"emphasize","core",TRUE
"喜乐",0.449826989619377,1,"Liu2025",3.8889,NA,"core",TRUE
"北",0.448191933240612,1,"Liu2007",5.13,NA,"core",TRUE
"乡",0.448191933240612,1,"Liu2007",5.13,NA,"core",TRUE
"扮",0.448191933240612,1,"Liu2007",5.13,NA,"core",TRUE
"肴",0.448191933240612,1,"Liu2007",5.13,NA,"core",TRUE
"脉",0.448191933240612,1,"Liu2007",5.13,NA,"core",TRUE
"闯",0.448191933240612,1,"Liu2007",5.13,NA,"core",TRUE
"时代",0.447988581866746,2,"Liu2025;Yao2017",4.69785,"times","core",TRUE
"狐狸",0.447368421052632,1,"Yao2017",5.12,"fox","core",TRUE
"香烟",0.447368421052632,1,"Yao2017",5.12,"cigarette","core",TRUE
"威力",0.446601941747573,1,"Yee2017",3.03,"power","core",TRUE
"推荐",0.445501730103806,1,"Liu2025",3.8929,NA,"core",TRUE
"杂乱",0.445501730103806,1,"Liu2025",3.8929,NA,"core",TRUE
"冻",0.444019471488178,1,"Liu2007",5.11,NA,"core",TRUE
"宰",0.444019471488178,1,"Liu2007",5.11,NA,"core",TRUE
"漩",0.444019471488178,1,"Liu2007",5.11,NA,"core",TRUE
"畔",0.444019471488178,1,"Liu2007",5.11,NA,"core",TRUE
"贩",0.444019471488178,1,"Liu2007",5.11,NA,"core",TRUE
"饿",0.444019471488178,1,"Liu2007",5.11,NA,"core",TRUE
"模式",0.442889777270131,2,"Liu2025;Yee2017",3.8407,"mode","core",TRUE
"地图",0.441786283891547,1,"Yao2017",5.09,"map","core",TRUE
"果冻",0.441786283891547,1,"Yao2017",5.09,"jelly","core",TRUE
"母亲",0.441786283891547,1,"Yao2017",5.09,"mother","core",TRUE
"东",0.438108484005563,1,"Liu2007",5.1,NA,"core",TRUE
"叉",0.438108484005563,1,"Liu2007",5.1,NA,"core",TRUE
"寓",0.438108484005563,1,"Liu2007",5.1,NA,"core",TRUE
"忘",0.438108484005563,1,"Liu2007",5.1,NA,"core",TRUE
"扳",0.438108484005563,1,"Liu2007",5.1,NA,"core",TRUE
"拐",0.438108484005563,1,"Liu2007",5.1,NA,"core",TRUE
"深",0.438108484005563,1,"Liu2007",5.1,NA,"core",TRUE
"腌",0.438108484005563,1,"Liu2007",5.1,NA,"core",TRUE
"觅",0.438108484005563,1,"Liu2007",5.1,NA,"core",TRUE
"酥",0.438108484005563,1,"Liu2007",5.1,NA,"core",TRUE
"钙",0.438108484005563,1,"Liu2007",5.1,NA,"core",TRUE
"体贴",0.437716262975779,1,"Liu2025",3.9259,NA,"core",TRUE
"侮辱",0.437716262975779,1,"Liu2025",3.9259,NA,"core",TRUE
"危机",0.437716262975779,1,"Liu2025",3.9259,NA,"core",TRUE
"扭曲",0.437716262975779,1,"Liu2025",3.9259,NA,"core",TRUE
"羞辱",0.437716262975779,1,"Liu2025",3.9259,NA,"core",TRUE
"误导",0.437716262975779,1,"Liu2025",3.9259,NA,"core",TRUE
"侍卫",0.436204146730463,1,"Yao2017",5.07,"body guard","core",TRUE
"麻将",0.436204146730463,1,"Yao2017",5.07,"majiang","core",TRUE
"正气",0.432575619608947,2,"Liu2025;Yao2017",5.67595,"integrity","core",TRUE
"宫殿",0.432216905901116,1,"Yao2017",5.05,"palace","core",TRUE
"疯狗",0.432216905901116,1,"Yao2017",5.05,"mad dog","core",TRUE
"礼花",0.432216905901116,1,"Yao2017",5.05,"fire works","core",TRUE
"流言",0.432038834951456,1,"Yee2017",3,"gossip","core",TRUE
"伐",0.429763560500695,1,"Liu2007",5.08,NA,"core",TRUE
"噎",0.429763560500695,1,"Liu2007",5.08,NA,"core",TRUE
"揭",0.429763560500695,1,"Liu2007",5.08,NA,"core",TRUE
"旋",0.429763560500695,1,"Liu2007",5.08,NA,"core",TRUE
"晃",0.429763560500695,1,"Liu2007",5.08,NA,"core",TRUE
"灌",0.429763560500695,1,"Liu2007",5.08,NA,"core",TRUE
"炙",0.429763560500695,1,"Liu2007",5.08,NA,"core",TRUE
"猎",0.429763560500695,1,"Liu2007",5.08,NA,"core",TRUE
"瘫",0.429763560500695,1,"Liu2007",5.08,NA,"core",TRUE
"肥",0.429763560500695,1,"Liu2007",5.08,NA,"core",TRUE
"蛀",0.429763560500695,1,"Liu2007",5.08,NA,"core",TRUE
"躬",0.429763560500695,1,"Liu2007",5.08,NA,"core",TRUE
"郊",0.429763560500695,1,"Liu2007",5.08,NA,"core",TRUE
"讣告",0.42822966507177,1,"Yao2017",5.04,"obituary","core",TRUE
"反省",0.428200692041523,1,"Liu2025",3.9286,NA,"core",TRUE
"安慰",0.428200692041523,1,"Liu2025",3.9286,NA,"core",TRUE
"机智",0.428200692041523,1,"Liu2025",3.9286,NA,"core",TRUE
"连锁",0.428200692041523,1,"Liu2025",3.9286,NA,"core",TRUE
"抡",0.424547983310153,1,"Liu2007",5.06,NA,"core",TRUE
"捣",0.424547983310153,1,"Liu2007",5.06,NA,"core",TRUE
"裂痕",0.424242424242424,1,"Yao2017",5.02,"crack","core",TRUE
"情景",0.42109816062648,2,"Liu2025;Yao2017",4.6335,"situation","core",TRUE
"丑",0.420723226703755,1,"Liu2007",5.05,NA,"core",TRUE
"劫",0.420723226703755,1,"Liu2007",5.05,NA,"core",TRUE
"斟",0.420723226703755,1,"Liu2007",5.05,NA,"core",TRUE
"旱",0.420723226703755,1,"Liu2007",5.05,NA,"core",TRUE
