"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"podwładny",0.628450106157112,1,"Imbir2016",4.06,"subordinate","core",TRUE
"trop",0.628450106157112,1,"Imbir2016",4.06,"trail","core",TRUE
"klika",0.627034677990092,1,"Imbir2016",4.04255319148936,"clique","core",TRUE
"hazard",0.626150035385704,1,"Imbir2016",4.04,"gamble","core",TRUE
"podstawa",0.626150035385704,1,"Imbir2016",4.04,"base","core",TRUE
"rozbój",0.626150035385704,1,"Imbir2016",4.04,"robbery","core",TRUE
"uduszenie",0.626150035385704,1,"Imbir2016",4.04,"suffocation","core",TRUE
"gram",0.623319179051663,1,"Imbir2016",4.02,"gram","core",TRUE
"kłaść",0.623319179051663,1,"Imbir2016",4.02,"to lay","core",TRUE
"magazynowanie",0.623319179051663,1,"Imbir2016",4.02,"storage","core",TRUE
"majątek",0.623319179051663,1,"Imbir2016",4.02,"fortune","core",TRUE
"obywatel",0.623319179051663,1,"Imbir2016",4.02,"citizen","core",TRUE
"smród",0.623319179051663,1,"Imbir2016",4.02,"stench","core",TRUE
"soczysty",0.623319179051663,1,"Imbir2016",4.02,"luscious","core",TRUE
"spadek",0.623319179051663,1,"Imbir2016",4.02,"fall","core",TRUE
"środki",0.623319179051663,1,"Imbir2016",4.02,"means","core",TRUE
"stawka",0.623319179051663,1,"Imbir2016",4.02,"rate","core",TRUE
"swędzenie",0.623319179051663,1,"Imbir2016",4.02,"itch","core",TRUE
"test",0.623319179051663,1,"Imbir2016",4.02,"test","core",TRUE
"centrum",0.618542108987969,1,"Imbir2016",4,"hub","core",TRUE
"chłód",0.618542108987969,1,"Imbir2016",4,"chill","core",TRUE
"dezerter",0.618542108987969,1,"Imbir2016",4,"deserter","core",TRUE
"fetor",0.618542108987969,1,"Imbir2016",4,"stench","core",TRUE
"łasuch",0.618542108987969,1,"Imbir2016",4,"guzzler","core",TRUE
"partia",0.618542108987969,1,"Imbir2016",4,"party","core",TRUE
"pisanie",0.618542108987969,1,"Imbir2016",4,"writing","core",TRUE
"pojemność",0.618542108987969,1,"Imbir2016",4,"capacity","core",TRUE
"powieszenie",0.618542108987969,1,"Imbir2016",4,"hanging","core",TRUE
"promień",0.618542108987969,1,"Imbir2016",4,"ray","core",TRUE
"przemyt",0.618542108987969,1,"Imbir2016",4,"smuggling","core",TRUE
"rozmiar",0.618542108987969,1,"Imbir2016",4,"size","core",TRUE
"ruch",0.618542108987969,1,"Imbir2016",4,"traffic","core",TRUE
"wścieklizna",0.618542108987969,1,"Imbir2016",4,"rabies","core",TRUE
"zaznacz",0.618542108987969,1,"Imbir2016",4,"tick","core",TRUE
"miejsce",0.615003538570418,1,"Imbir2016",3.98,"place","core",TRUE
"otyłość",0.615003538570418,1,"Imbir2016",3.98,"obesity","core",TRUE
"podróż",0.615003538570418,1,"Imbir2016",3.98,"travel","core",TRUE
"rozdrabnianie",0.615003538570418,1,"Imbir2016",3.98,"shredding","core",TRUE
"wciskanie",0.615003538570418,1,"Imbir2016",3.98,"poke","core",TRUE
"lesbijka",0.612880396319887,1,"Imbir2016",3.96,"lesbian","core",TRUE
"pakowanie",0.612880396319887,1,"Imbir2016",3.96,"packaging","core",TRUE
"plakatowanie",0.612880396319887,1,"Imbir2016",3.96,"placarding","core",TRUE
"puchaty",0.612880396319887,1,"Imbir2016",3.96,"rested","core",TRUE
"reumatyzm",0.612880396319887,1,"Imbir2016",3.96,"rheumatism","core",TRUE
"stromy",0.612880396319887,1,"Imbir2016",3.96,"steep","core",TRUE
"wojna",0.612880396319887,1,"Imbir2016",3.96,"war","core",TRUE
"oprawianie",0.611464968152866,1,"Imbir2016",3.95918367346939,"binding","core",TRUE
"wole",0.611111111111111,1,"Imbir2016",3.95238095238095,"crop","core",TRUE
"długodystansowiec",0.610049539985846,1,"Imbir2016",3.94,"stayer","core",TRUE
"rodzina",0.610049539985846,1,"Imbir2016",3.94,"family","core",TRUE
"tęgi",0.610049539985846,1,"Imbir2016",3.94,"stout","core",TRUE
"wschód",0.610049539985846,1,"Imbir2016",3.94,"east","core",TRUE
"zboczeniec",0.610049539985846,1,"Imbir2016",3.94,"pervert","core",TRUE
"ochra",0.60898796886058,1,"Imbir2016",3.9375,"ocher","core",TRUE
"barbarzyńca",0.606510969568294,1,"Imbir2016",3.92,"barbarian","core",TRUE
"brawa",0.606510969568294,1,"Imbir2016",3.92,"applause","core",TRUE
"ćwiczenie",0.606510969568294,1,"Imbir2016",3.92,"exercise","core",TRUE
"część",0.606510969568294,1,"Imbir2016",3.92,"part","core",TRUE
"dzierżawa",0.606510969568294,1,"Imbir2016",3.92,"lease","core",TRUE
"goły",0.606510969568294,1,"Imbir2016",3.92,"nude","core",TRUE
"oszust",0.606510969568294,1,"Imbir2016",3.92,"crook","core",TRUE
"rysowanie",0.606510969568294,1,"Imbir2016",3.92,"drawing","core",TRUE
"tarot",0.606510969568294,1,"Imbir2016",3.92,"tarot","core",TRUE
"toast",0.606510969568294,1,"Imbir2016",3.92,"toast","core",TRUE
"uśmiech",0.606510969568294,1,"Imbir2016",3.92,"grin","core",TRUE
"wrzask",0.606510969568294,1,"Imbir2016",3.92,"shriek","core",TRUE
"zachód",0.606510969568294,1,"Imbir2016",3.92,"west","core",TRUE
"klimat",0.60244161358811,1,"Imbir2016",3.9,"climate","core",TRUE
"kradzież",0.60244161358811,1,"Imbir2016",3.9,"theft","core",TRUE
"marszczenie",0.60244161358811,1,"Imbir2016",3.9,"ruffle","core",TRUE
"miesiąc",0.60244161358811,1,"Imbir2016",3.9,"month","core",TRUE
"okrzyki",0.60244161358811,1,"Imbir2016",3.9,"cheers","core",TRUE
"piątka",0.60244161358811,1,"Imbir2016",3.9,"five / a grade","core",TRUE
"podrażnienie",0.60244161358811,1,"Imbir2016",3.9,"irritation","core",TRUE
"połysk",0.60244161358811,1,"Imbir2016",3.9,"shine","core",TRUE
"punk",0.60244161358811,1,"Imbir2016",3.9,"punk","core",TRUE
"szlachta",0.60244161358811,1,"Imbir2016",3.9,"nobility","core",TRUE
"kartel",0.600495399858457,1,"Imbir2016",3.8974358974359,"cartel","core",TRUE
"cena",0.598903043170559,1,"Imbir2016",3.88,"price","core",TRUE
"karykatura",0.598903043170559,1,"Imbir2016",3.88,"pamphlet / caricature","core",TRUE
"koszty",0.598903043170559,1,"Imbir2016",3.88,"costs","core",TRUE
"metr",0.598903043170559,1,"Imbir2016",3.88,"meter","core",TRUE
"powieść",0.598903043170559,1,"Imbir2016",3.88,"novel","core",TRUE
"przyjęcie",0.598903043170559,1,"Imbir2016",3.88,"party","core",TRUE
"stanowisko",0.598903043170559,1,"Imbir2016",3.88,"position","core",TRUE
"właściciel",0.598903043170559,1,"Imbir2016",3.88,"possessor","core",TRUE
"bufor",0.597310686482661,1,"Imbir2016",3.875,"buffer","core",TRUE
"awaria",0.596249115357396,1,"Imbir2016",3.86,"breakdown","core",TRUE
"jesień",0.596249115357396,1,"Imbir2016",3.86,"autumn","core",TRUE
"kac",0.596249115357396,1,"Imbir2016",3.86,"hangover","core",TRUE
"sygnał",0.596249115357396,1,"Imbir2016",3.86,"signal","core",TRUE
"włamanie",0.596249115357396,1,"Imbir2016",3.86,"burglary","core",TRUE
"oda",0.59518754423213,1,"Imbir2016",3.85714285714286,"ode","core",TRUE
"mimoza",0.594833687190375,1,"Imbir2016",3.85,"mimosa","core",TRUE
"detal",0.592887473460722,1,"Imbir2016",3.84,"detail","core",TRUE
"egzaminy",0.592887473460722,1,"Imbir2016",3.84,"exams","core",TRUE
"nudności",0.592887473460722,1,"Imbir2016",3.84,"nausea","core",TRUE
"odór",0.592887473460722,1,"Imbir2016",3.84,"smell","core",TRUE
"pop",0.592887473460722,1,"Imbir2016",3.84,"to pop","core",TRUE
"psalm",0.592887473460722,1,"Imbir2016",3.84,"psalm","core",TRUE
"tysiąc",0.592887473460722,1,"Imbir2016",3.84,"thousand","core",TRUE
"wierszyk",0.592887473460722,1,"Imbir2016",3.84,"rhyme","core",TRUE
"włókienniczy",0.592887473460722,1,"Imbir2016",3.84,"textile","core",TRUE
"zabójstwo",0.592887473460722,1,"Imbir2016",3.84,"murder","core",TRUE
"bielec",0.590941259731069,1,"Imbir2016",3.83333333333333,"termite","core",TRUE
"fracht",0.590587402689314,1,"Imbir2016",3.82608695652174,"freight","core",TRUE
"bas",0.58934890304317,1,"Imbir2016",3.82,"bass","core",TRUE
"bękart",0.58934890304317,1,"Imbir2016",3.82,"bastard","core",TRUE
"kurs",0.58934890304317,1,"Imbir2016",3.82,"course","core",TRUE
"paragraf",0.58934890304317,1,"Imbir2016",3.82,"deed","core",TRUE
"rozprawka",0.58934890304317,1,"Imbir2016",3.82,"essay","core",TRUE
"źródło",0.58934890304317,1,"Imbir2016",3.82,"source","core",TRUE
"gala",0.587579617834395,1,"Imbir2016",3.8,"gala","core",TRUE
"karnawał",0.587579617834395,1,"Imbir2016",3.8,"carnival","core",TRUE
"odsetki",0.587579617834395,1,"Imbir2016",3.8,"interest","core",TRUE
"ślepy",0.587579617834395,1,"Imbir2016",3.8,"blind","core",TRUE
"twist",0.586694975230007,1,"Imbir2016",3.79166666666667,"twist","core",TRUE
"atletyka",0.585279547062987,1,"Imbir2016",3.78,"athletics","core",TRUE
"dobytek",0.585279547062987,1,"Imbir2016",3.78,"goods","core",TRUE
"kochanek",0.585279547062987,1,"Imbir2016",3.78,"lover","core",TRUE
"kościół",0.585279547062987,1,"Imbir2016",3.78,"church","core",TRUE
"lekcja",0.585279547062987,1,"Imbir2016",3.78,"lesson","core",TRUE
"uraz",0.585279547062987,1,"Imbir2016",3.78,"trauma","core",TRUE
"władca",0.585279547062987,1,"Imbir2016",3.78,"lord","core",TRUE
"kilogram",0.583687190375088,1,"Imbir2016",3.77551020408163,"kilo","core",TRUE
"kraj",0.583687190375088,1,"Imbir2016",3.77551020408163,"country","core",TRUE
"paraliż",0.582625619249823,1,"Imbir2016",3.76,"paralysis","core",TRUE
"pościg",0.582625619249823,1,"Imbir2016",3.76,"chase","core",TRUE
"tańczenie",0.582625619249823,1,"Imbir2016",3.76,"dancing","core",TRUE
"woń",0.582625619249823,1,"Imbir2016",3.76,"odor","core",TRUE
"lany",0.581740976645435,1,"Imbir2016",3.75510204081633,"cast-iron","core",TRUE
"harem",0.58138711960368,1,"Imbir2016",3.75,"harem","core",TRUE
"gwałt",0.580325548478415,1,"Imbir2016",3.74,"rape","core",TRUE
"pompowanie",0.580325548478415,1,"Imbir2016",3.74,"pumping","core",TRUE
"przyroda",0.580325548478415,1,"Imbir2016",3.74,"nature","core",TRUE
"singiel",0.580325548478415,1,"Imbir2016",3.74,"single","core",TRUE
"suchy",0.580325548478415,1,"Imbir2016",3.74,"arid","core",TRUE
"błotnisty",0.577671620665251,1,"Imbir2016",3.72,"muddy","core",TRUE
"choroba",0.577671620665251,1,"Imbir2016",3.72,"illness / sickness / disease","core",TRUE
"głos",0.577671620665251,1,"Imbir2016",3.72,"voice","core",TRUE
"jeżdżenie",0.577671620665251,1,"Imbir2016",3.72,"riding","core",TRUE
"kumpel",0.577671620665251,1,"Imbir2016",3.72,"pal","core",TRUE
"najeźdźca",0.577671620665251,1,"Imbir2016",3.72,"invader","core",TRUE
"ochłap",0.577671620665251,1,"Imbir2016",3.72,"to sop","core",TRUE
"osoba",0.577671620665251,1,"Imbir2016",3.72,"person","core",TRUE
"sekcja",0.577671620665251,1,"Imbir2016",3.72,"section","core",TRUE
"skarb",0.577671620665251,1,"Imbir2016",3.72,"treasure","core",TRUE
"pochówek",0.57554847841472,1,"Imbir2016",3.7,"burial","core",TRUE
"śpiączka",0.57554847841472,1,"Imbir2016",3.7,"coma","core",TRUE
"łotr",0.575017692852088,1,"Imbir2016",3.69387755102041,"villain","core",TRUE
"gotowanie",0.573248407643312,1,"Imbir2016",3.68,"cooking","core",TRUE
"impreza",0.573248407643312,1,"Imbir2016",3.68,"show / entertainment","core",TRUE
"mafia",0.573248407643312,1,"Imbir2016",3.68,"mafia","core",TRUE
"martwica",0.573248407643312,1,"Imbir2016",3.68,"necrosis","core",TRUE
"maszerowanie",0.573248407643312,1,"Imbir2016",3.68,"marching","core",TRUE
"mielenie",0.573248407643312,1,"Imbir2016",3.68,"grinding","core",TRUE
"napad",0.573248407643312,1,"Imbir2016",3.68,"attack","core",TRUE
"płaszczyzna",0.573248407643312,1,"Imbir2016",3.68,"plate","core",TRUE
"szloch",0.573248407643312,1,"Imbir2016",3.68,"sob","core",TRUE
"bejcowanie",0.571479122434536,1,"Imbir2016",3.67567567567568,"varnishing / staining","core",TRUE
"człowiek",0.570417551309271,1,"Imbir2016",3.66,"man","core",TRUE
"koran",0.570417551309271,1,"Imbir2016",3.66,"koran","core",TRUE
"plemię",0.570417551309271,1,"Imbir2016",3.66,"tribe","core",TRUE
"powiew",0.570417551309271,1,"Imbir2016",3.66,"whiff","core",TRUE
"wrzenie",0.570417551309271,1,"Imbir2016",3.66,"boiling","core",TRUE
"kawałek",0.569355980184006,1,"Imbir2016",3.6530612244898,"chunk","core",TRUE
"chodzenie",0.567763623496108,1,"Imbir2016",3.64,"going","core",TRUE
"ikona",0.567763623496108,1,"Imbir2016",3.64,"icon","core",TRUE
"litr",0.567763623496108,1,"Imbir2016",3.64,"liter","core",TRUE
"pieczenie",0.567763623496108,1,"Imbir2016",3.64,"baking","core",TRUE
"powietrze",0.567763623496108,1,"Imbir2016",3.64,"air","core",TRUE
"rząd",0.567763623496108,1,"Imbir2016",3.64,"row","core",TRUE
"rzeź",0.567763623496108,1,"Imbir2016",3.64,"carnage","core",TRUE
"sprint",0.567763623496108,1,"Imbir2016",3.64,"sprint","core",TRUE
"werset",0.56617126680821,1,"Imbir2016",3.63265306122449,"strophe","core",TRUE
"galop",0.564225053078556,1,"Imbir2016",3.62,"gallop","core",TRUE
"gorączka",0.564225053078556,1,"Imbir2016",3.62,"fever","core",TRUE
"huk",0.564225053078556,1,"Imbir2016",3.62,"bang","core",TRUE
"joga",0.564225053078556,1,"Imbir2016",3.62,"yoga","core",TRUE
"luka",0.564225053078556,1,"Imbir2016",3.62,"gap","core",TRUE
"oklaski",0.564225053078556,1,"Imbir2016",3.62,"applause","core",TRUE
"pozew",0.564225053078556,1,"Imbir2016",3.62,"lawsuit","core",TRUE
"skakanie",0.564225053078556,1,"Imbir2016",3.62,"jumping","core",TRUE
"tona",0.564225053078556,1,"Imbir2016",3.62,"ton","core",TRUE
"zamówienie",0.564225053078556,1,"Imbir2016",3.62,"order","core",TRUE
"klan",0.560686482661005,1,"Imbir2016",3.6,"clan","core",TRUE
"lot",0.560686482661005,1,"Imbir2016",3.6,"flight","core",TRUE
"model",0.560686482661005,1,"Imbir2016",3.6,"model","core",TRUE
"podatek",0.560686482661005,1,"Imbir2016",3.6,"tax","core",TRUE
"punkt",0.560686482661005,1,"Imbir2016",3.6,"point","core",TRUE
"tenor",0.560686482661005,1,"Imbir2016",3.6,"tenor","core",TRUE
"wiatr",0.560686482661005,1,"Imbir2016",3.6,"wind","core",TRUE
"wypukłość",0.560686482661005,1,"Imbir2016",3.6,"knob","core",TRUE
"wzrost",0.560686482661005,1,"Imbir2016",3.6,"growth","core",TRUE
"zmuszanie",0.560686482661005,1,"Imbir2016",3.6,"forcing","core",TRUE
"oś",0.557501769285209,1,"Imbir2016",3.58,"axis","core",TRUE
"przystojniak",0.557501769285209,1,"Imbir2016",3.58,"chunk","core",TRUE
"sługa",0.557501769285209,1,"Imbir2016",3.58,"servant","core",TRUE
"syfilis",0.557501769285209,1,"Imbir2016",3.58,"syphilis","core",TRUE
"ubieranie",0.557501769285209,1,"Imbir2016",3.58,"getting dressed","core",TRUE
"wyścig",0.557501769285209,1,"Imbir2016",3.58,"race","core",TRUE
"zakażenie",0.557501769285209,1,"Imbir2016",3.58,"infection","core",TRUE
"złamanie",0.557501769285209,1,"Imbir2016",3.58,"fracture","core",TRUE
"trybula",0.555909412597311,1,"Imbir2016",3.57142857142857,"chervil","core",TRUE
"procesja",0.555555555555556,1,"Imbir2016",3.5625,"procession","core",TRUE
"aborcja",0.55449398443029,1,"Imbir2016",3.56,"abortion","core",TRUE
"alergia",0.55449398443029,1,"Imbir2016",3.56,"allergy","core",TRUE
"mrugnięcie",0.55449398443029,1,"Imbir2016",3.56,"wink","core",TRUE
"podarunek",0.55449398443029,1,"Imbir2016",3.56,"gift","core",TRUE
"zima",0.55449398443029,1,"Imbir2016",3.56,"winter","core",TRUE
"akt",0.551663128096249,1,"Imbir2016",3.54,"act","core",TRUE
"faul",0.551663128096249,1,"Imbir2016",3.54,"foul","core",TRUE
"intruz",0.551663128096249,1,"Imbir2016",3.54,"intruder","core",TRUE
"kod",0.551663128096249,1,"Imbir2016",3.54,"code","core",TRUE
"kryminał",0.551663128096249,1,"Imbir2016",3.54,"thriller / jail","core",TRUE
"pasmo",0.551663128096249,1,"Imbir2016",3.54,"band","core",TRUE
"przecinek",0.551663128096249,1,"Imbir2016",3.54,"comma","core",TRUE
"słodycz",0.551663128096249,1,"Imbir2016",3.54,"sweetness","core",TRUE
"wiadomość",0.551663128096249,1,"Imbir2016",3.54,"message","core",TRUE
"wilgoć",0.551663128096249,1,"Imbir2016",3.54,"moisture","core",TRUE
"wypadek",0.551663128096249,1,"Imbir2016",3.54,"accident","core",TRUE
"adres",0.549186128803963,1,"Imbir2016",3.52,"address","core",TRUE
"sierota",0.549186128803963,1,"Imbir2016",3.52,"orphan","core",TRUE
"tapetowanie",0.549186128803963,1,"Imbir2016",3.52,"paperhanging","core",TRUE
"salwa",0.548478414720453,1,"Imbir2016",3.51020408163265,"salvo","core",TRUE
"krąg",0.547593772116065,1,"Imbir2016",3.5,"circle","core",TRUE
"przejście",0.547593772116065,1,"Imbir2016",3.5,"passage","core",TRUE
"sport",0.547593772116065,1,"Imbir2016",3.5,"sport","core",TRUE
"ukłucie",0.547593772116065,1,"Imbir2016",3.5,"prick","core",TRUE
"szkorbut",0.546709129511677,1,"Imbir2016",3.48888888888889,"scurvy","core",TRUE
"aids",0.545470629865534,1,"Imbir2016",3.48,"aids","core",TRUE
"budżet",0.545470629865534,1,"Imbir2016",3.48,"budget","core",TRUE
"kiełkowanie",0.545470629865534,1,"Imbir2016",3.48,"germination","core",TRUE
"piosenka",0.545470629865534,1,"Imbir2016",3.48,"song","core",TRUE
"pobicie",0.545470629865534,1,"Imbir2016",3.48,"spanking","core",TRUE
"przestępca",0.545470629865534,1,"Imbir2016",3.48,"criminal","core",TRUE
"gałgan",0.544232130219391,1,"Imbir2016",3.47916666666667,"togs","core",TRUE
"bronowanie",0.543878273177636,1,"Imbir2016",3.47368421052632,"harrowing","core",TRUE
"fauna",0.54140127388535,1,"Imbir2016",3.46,"fauna","core",TRUE
"klasa",0.54140127388535,1,"Imbir2016",3.46,"class","core",TRUE
"loteria",0.54140127388535,1,"Imbir2016",3.46,"lottery","core",TRUE
"nagrywanie",0.54140127388535,1,"Imbir2016",3.46,"recording","core",TRUE
"nowotwór",0.54140127388535,1,"Imbir2016",3.46,"tumor","core",TRUE
"nurkowanie",0.54140127388535,1,"Imbir2016",3.46,"diving","core",TRUE
"płeć",0.54140127388535,1,"Imbir2016",3.46,"gender / sex","core",TRUE
"plusk",0.54140127388535,1,"Imbir2016",3.46,"splash","core",TRUE
"podróbka",0.54140127388535,1,"Imbir2016",3.46,"counterfeit","core",TRUE
"porno",0.54140127388535,1,"Imbir2016",3.46,"porn","core",TRUE
"smarkacz",0.54140127388535,1,"Imbir2016",3.46,"brat","core",TRUE
"świt",0.54140127388535,1,"Imbir2016",3.46,"dawn","core",TRUE
"walka",0.54140127388535,1,"Imbir2016",3.46,"fight","core",TRUE
"absolwent",0.537685774946921,1,"Imbir2016",3.44,"graduate","core",TRUE
"bankrut",0.537685774946921,1,"Imbir2016",3.44,"bankrupt","core",TRUE
"jazda",0.537685774946921,1,"Imbir2016",3.44,"ride","core",TRUE
"panna",0.537685774946921,1,"Imbir2016",3.44,"brill/chick","core",TRUE
"pierdnięcie",0.537685774946921,1,"Imbir2016",3.44,"fart","core",TRUE
"ślad",0.537685774946921,1,"Imbir2016",3.44,"trail","core",TRUE
"tik",0.537685774946921,1,"Imbir2016",3.44,"tic","core",TRUE
"wystawa",0.537685774946921,1,"Imbir2016",3.44,"exhibition","core",TRUE
"wiosłowanie",0.536093418259023,1,"Imbir2016",3.42857142857143,"rowing","core",TRUE
"alarm",0.535031847133758,1,"Imbir2016",3.42,"alert / alarm","core",TRUE
"alimenty",0.535031847133758,1,"Imbir2016",3.42,"alimony","core",TRUE
"parada",0.535031847133758,1,"Imbir2016",3.42,"parade","core",TRUE
"pchnięcie",0.535031847133758,1,"Imbir2016",3.42,"push","core",TRUE
"taniec",0.535031847133758,1,"Imbir2016",3.42,"dance","core",TRUE
"grzywna",0.533970276008493,1,"Imbir2016",3.40816326530612,"fine","core",TRUE
"masa",0.532554847841472,1,"Imbir2016",3.4,"mass","core",TRUE
"młodzież",0.532554847841472,1,"Imbir2016",3.4,"youth","core",TRUE
"nawias",0.532554847841472,1,"Imbir2016",3.4,"bracket","core",TRUE
"oddech",0.532554847841472,1,"Imbir2016",3.4,"breath","core",TRUE
"ryk",0.532554847841472,1,"Imbir2016",3.4,"growl","core",TRUE
"sadzenie",0.532554847841472,1,"Imbir2016",3.4,"planting","core",TRUE
"skórzany",0.532554847841472,1,"Imbir2016",3.4,"leather","core",TRUE
"dziewica",0.529370134465676,1,"Imbir2016",3.38,"virgin","core",TRUE
"dziwka",0.529370134465676,1,"Imbir2016",3.38,"slut / whore","core",TRUE
"gigant",0.529370134465676,1,"Imbir2016",3.38,"giant","core",TRUE
"kulawy",0.529370134465676,1,"Imbir2016",3.38,"lame","core",TRUE
"pogrzeb",0.529370134465676,1,"Imbir2016",3.38,"funeral","core",TRUE
"sąsiedztwo",0.529370134465676,1,"Imbir2016",3.38,"neighborhood","core",TRUE
"scenariusz",0.529370134465676,1,"Imbir2016",3.38,"script","core",TRUE
"slums",0.529370134465676,1,"Imbir2016",3.38,"slum","core",TRUE
"tango",0.529370134465676,1,"Imbir2016",3.38,"tango","core",TRUE
"ubój",0.529370134465676,1,"Imbir2016",3.38,"slaughter","core",TRUE
"żółtaczka",0.529370134465676,1,"Imbir2016",3.38,"jaundice","core",TRUE
"horda",0.527246992215145,1,"Imbir2016",3.37777777777778,"horde","core",TRUE
"cień",0.525477707006369,1,"Imbir2016",3.36,"shadow","core",TRUE
"komenda",0.525477707006369,1,"Imbir2016",3.36,"command","core",TRUE
"kopnięcie",0.525477707006369,1,"Imbir2016",3.36,"kick","core",TRUE
"morderca",0.525477707006369,1,"Imbir2016",3.36,"murderer","core",TRUE
"opiekun",0.525477707006369,1,"Imbir2016",3.36,"guardian","core",TRUE
"potomstwo",0.525477707006369,1,"Imbir2016",3.36,"offspring","core",TRUE
"prasowanie",0.525477707006369,1,"Imbir2016",3.36,"ironing","core",TRUE
"seks",0.525477707006369,1,"Imbir2016",3.36,"sex/ intercourse","core",TRUE
"wietrzyk",0.525477707006369,1,"Imbir2016",3.36,"breeze","core",TRUE
"dur",0.523708421797594,1,"Imbir2016",3.35714285714286,"major","core",TRUE
