"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"importância",0.130305156085584,1,"Soares2017_MinhoWordPool",3.14,"importance","extended",FALSE
"perda",0.130305156085584,1,"Soares2017_MinhoWordPool",3.14,"loss","extended",FALSE
"permanência",0.130305156085584,1,"Soares2017_MinhoWordPool",3.14,"permanence","extended",FALSE
"reforço",0.130305156085584,1,"Soares2017_MinhoWordPool",3.14,"reinforcement","extended",FALSE
"sermão",0.130305156085584,1,"Soares2017_MinhoWordPool",3.14,"sermon","extended",FALSE
"transmissão",0.130305156085584,1,"Soares2017_MinhoWordPool",3.14,"transmission","extended",FALSE
"trégua",0.130305156085584,1,"Soares2017_MinhoWordPool",3.14,"truce","extended",FALSE
"variedade",0.130305156085584,1,"Soares2017_MinhoWordPool",3.14,"variety","extended",FALSE
"pânico",0.129970494657899,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",2.44333333333333,"panic","extended",FALSE
"ordenamento",0.126446860750614,1,"Soares2017_MinhoWordPool",3.13,"ordering","extended",FALSE
"simplicidade",0.126446860750614,1,"Soares2017_MinhoWordPool",3.13,"simplicity","extended",FALSE
"ausência",0.123465450719046,1,"Soares2017_MinhoWordPool",3.12,"absence","extended",FALSE
"demora",0.123465450719046,1,"Soares2017_MinhoWordPool",3.12,"delay","extended",FALSE
"etapa",0.123465450719046,1,"Soares2017_MinhoWordPool",3.12,"stage","extended",FALSE
"oposição",0.123465450719046,1,"Soares2017_MinhoWordPool",3.12,"opposition","extended",FALSE
"ordinário",0.123465450719046,1,"Soares2017_MinhoWordPool",3.12,"ordinary","extended",FALSE
"paraíso",0.123465450719046,1,"Soares2017_MinhoWordPool",3.12,"paradise","extended",FALSE
"persistente",0.123465450719046,1,"Soares2017_MinhoWordPool",3.12,"persistent","extended",FALSE
"privatização",0.123465450719046,1,"Soares2017_MinhoWordPool",3.12,"privatization","extended",FALSE
"proporção",0.123465450719046,1,"Soares2017_MinhoWordPool",3.12,"proportion","extended",FALSE
"substituição",0.123465450719046,1,"Soares2017_MinhoWordPool",3.12,"replacement","extended",FALSE
"tolerante",0.123465450719046,1,"Soares2017_MinhoWordPool",3.12,"tolerant","extended",FALSE
"anonimato",0.120133286566117,1,"Soares2017_MinhoWordPool",3.11,"anonymity","extended",FALSE
"captação",0.120133286566117,1,"Soares2017_MinhoWordPool",3.11,"catchment","extended",FALSE
"coesão",0.120133286566117,1,"Soares2017_MinhoWordPool",3.11,"cohesion","extended",FALSE
"ameaça",0.11750263065591,1,"Soares2017_MinhoWordPool",3.1,"menace","extended",FALSE
"continuação",0.11750263065591,1,"Soares2017_MinhoWordPool",3.1,"follow-up","extended",FALSE
"costume",0.11750263065591,1,"Soares2017_MinhoWordPool",3.1,"custom","extended",FALSE
"cristianismo",0.11750263065591,1,"Soares2017_MinhoWordPool",3.1,"christianism","extended",FALSE
"estimativa",0.11750263065591,1,"Soares2017_MinhoWordPool",3.1,"estimate","extended",FALSE
"fundamento",0.11750263065591,1,"Soares2017_MinhoWordPool",3.1,"foundation","extended",FALSE
"pateta",0.11750263065591,1,"Soares2017_MinhoWordPool",3.1,"goofy","extended",FALSE
"socialista",0.11750263065591,1,"Soares2017_MinhoWordPool",3.1,"socialist","extended",FALSE
"tentativa",0.11750263065591,1,"Soares2017_MinhoWordPool",3.1,"attempt","extended",FALSE
"triunfante",0.11750263065591,1,"Soares2017_MinhoWordPool",3.1,"triumphant","extended",FALSE
"delírio",0.117235911376125,2,"Marques2007;Soares2017_MinhoWordPool",2.61,"delirium","extended",FALSE
"Religião",0.116524299703731,4,"Cameirao2010;Marques2005;Marques2007;Soares2017_MinhoWordPool",2.33,"religion","extended",FALSE
"agonia",0.115762154013447,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",2.40666666666667,"agony","extended",FALSE
"análise",0.114345843563662,1,"Soares2017_MinhoWordPool",3.09,"analysis","extended",FALSE
"contestação",0.114345843563662,1,"Soares2017_MinhoWordPool",3.09,"refutation","extended",FALSE
"cooperação",0.114345843563662,1,"Soares2017_MinhoWordPool",3.09,"cooperation","extended",FALSE
"expectativa",0.114345843563662,1,"Soares2017_MinhoWordPool",3.09,"expectancy","extended",FALSE
"intermédio",0.114345843563662,1,"Soares2017_MinhoWordPool",3.09,"intermediate","extended",FALSE
"recordação",0.114345843563662,1,"Soares2017_MinhoWordPool",3.09,"remembrance","extended",FALSE
"supremo",0.114345843563662,1,"Soares2017_MinhoWordPool",3.09,"supreme","extended",FALSE
"abolição",0.112065941774816,1,"Soares2017_MinhoWordPool",3.08,"abolishment","extended",FALSE
"carência",0.112065941774816,1,"Soares2017_MinhoWordPool",3.08,"shortage","extended",FALSE
"cautela",0.112065941774816,1,"Soares2017_MinhoWordPool",3.08,"caution","extended",FALSE
"hostil",0.112065941774816,1,"Soares2017_MinhoWordPool",3.08,"hostile","extended",FALSE
"proveito",0.112065941774816,1,"Soares2017_MinhoWordPool",3.08,"fruition","extended",FALSE
"ridículo",0.112065941774816,1,"Soares2017_MinhoWordPool",3.08,"ridicule","extended",FALSE
"obsessão",0.111086132077635,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",2.38,"obsession","extended",FALSE
"glória",0.111018577187069,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",2.39333333333333,"glory","extended",FALSE
"bondade",0.11017120700386,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",2.36666666666667,"goodness","extended",FALSE
"emoção",0.10996141704665,1,"Soares2017_MinhoWordPool",3.07,"emotion","extended",FALSE
"frenético",0.10996141704665,1,"Soares2017_MinhoWordPool",3.07,"frantic","extended",FALSE
"fugidio",0.10996141704665,1,"Soares2017_MinhoWordPool",3.07,"fleeting","extended",FALSE
"género",0.10996141704665,1,"Soares2017_MinhoWordPool",3.07,"gender","extended",FALSE
"optimismo",0.10996141704665,1,"Soares2017_MinhoWordPool",3.07,"optimism","extended",FALSE
"Confiança",0.108691757298121,4,"Cameirao2010;Marques2005;Marques2007;Soares2017_MinhoWordPool",2.34,"trust","extended",FALSE
"abstenção",0.105050859347597,1,"Soares2017_MinhoWordPool",3.05,"abstaining","extended",FALSE
"alcance",0.105050859347597,1,"Soares2017_MinhoWordPool",3.05,"reach","extended",FALSE
"antecedente",0.105050859347597,1,"Soares2017_MinhoWordPool",3.05,"antecedent","extended",FALSE
"apreensão",0.105050859347597,1,"Soares2017_MinhoWordPool",3.05,"arrest","extended",FALSE
"atitude",0.105050859347597,1,"Soares2017_MinhoWordPool",3.05,"attitude","extended",FALSE
"banal",0.105050859347597,1,"Soares2017_MinhoWordPool",3.05,"banal","extended",FALSE
"comunismo",0.105050859347597,1,"Soares2017_MinhoWordPool",3.05,"communism","extended",FALSE
"destino",0.105050859347597,1,"Soares2017_MinhoWordPool",3.05,"destiny","extended",FALSE
"eficácia",0.105050859347597,1,"Soares2017_MinhoWordPool",3.05,"effectiveness","extended",FALSE
"encanto",0.105050859347597,1,"Soares2017_MinhoWordPool",3.05,"delight","extended",FALSE
"graça",0.105050859347597,1,"Soares2017_MinhoWordPool",3.05,"grace","extended",FALSE
"ignorância",0.105050859347597,1,"Soares2017_MinhoWordPool",3.05,"ignorance","extended",FALSE
"ira",0.105050859347597,1,"Soares2017_MinhoWordPool",3.05,"rage","extended",FALSE
"ironia",0.105050859347597,1,"Soares2017_MinhoWordPool",3.05,"irony","extended",FALSE
"lenda",0.105050859347597,1,"Soares2017_MinhoWordPool",3.05,"legend","extended",FALSE
"lógico",0.105050859347597,1,"Soares2017_MinhoWordPool",3.05,"logical","extended",FALSE
"manhoso",0.105050859347597,1,"Soares2017_MinhoWordPool",3.05,"cunning","extended",FALSE
"momento",0.105050859347597,1,"Soares2017_MinhoWordPool",3.05,"moment","extended",FALSE
"poder",0.105050859347597,1,"Soares2017_MinhoWordPool",3.05,"power","extended",FALSE
"táctica",0.105050859347597,1,"Soares2017_MinhoWordPool",3.05,"tactic","extended",FALSE
"temporário",0.105050859347597,1,"Soares2017_MinhoWordPool",3.05,"temporary","extended",FALSE
"ansiedade",0.104280968069801,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",2.41333333333333,"anxiety","extended",FALSE
"delirio",0.1036866359447,1,"Marques2005",2.08,NA,"extended",FALSE
"boicote",0.100491055769905,1,"Soares2017_MinhoWordPool",3.04,"boycott","extended",FALSE
"censura",0.100491055769905,1,"Soares2017_MinhoWordPool",3.04,"censorship","extended",FALSE
"concorrência",0.100491055769905,1,"Soares2017_MinhoWordPool",3.04,"competition","extended",FALSE
"ocupação",0.100491055769905,1,"Soares2017_MinhoWordPool",3.04,"occupation","extended",FALSE
"complexo",0.0975096457383374,1,"Soares2017_MinhoWordPool",3.03,"complex","extended",FALSE
"convergência",0.0975096457383374,1,"Soares2017_MinhoWordPool",3.03,"convergence","extended",FALSE
"criatividade",0.0975096457383374,1,"Soares2017_MinhoWordPool",3.03,"creativity","extended",FALSE
"esforço",0.0975096457383374,1,"Soares2017_MinhoWordPool",3.03,"effort","extended",FALSE
"esquecimento",0.0975096457383374,1,"Soares2017_MinhoWordPool",3.03,"forgetfulness","extended",FALSE
"noção",0.0975096457383374,1,"Soares2017_MinhoWordPool",3.03,"notion","extended",FALSE
"privacidade",0.0975096457383374,1,"Soares2017_MinhoWordPool",3.03,"privacy","extended",FALSE
"resultante",0.0975096457383374,1,"Soares2017_MinhoWordPool",3.03,"resultant","extended",FALSE
"segredo",0.0975096457383374,1,"Soares2017_MinhoWordPool",3.03,"secret","extended",FALSE
"silêncio",0.0975096457383374,1,"Soares2017_MinhoWordPool",3.03,"silence","extended",FALSE
"sucesso",0.0975096457383374,1,"Soares2017_MinhoWordPool",3.03,"success","extended",FALSE
"tensão",0.0975096457383374,1,"Soares2017_MinhoWordPool",3.03,"tension","extended",FALSE
"ternura",0.0975096457383374,1,"Soares2017_MinhoWordPool",3.03,"tenderness","extended",FALSE
"paixão",0.0948254285842399,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",2.34333333333333,"passion","extended",FALSE
"Vontade",0.0942234164144316,4,"Cameirao2010;Marques2005;Marques2007;Soares2017_MinhoWordPool",2.2975,"will","extended",FALSE
"valor",0.0927863596996386,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",2.33,"value","extended",FALSE
"afecto",0.0925990880392845,1,"Soares2017_MinhoWordPool",3.02,"affection","extended",FALSE
"avarento",0.0925990880392845,1,"Soares2017_MinhoWordPool",3.02,"miser","extended",FALSE
"coisa",0.0925990880392845,1,"Soares2017_MinhoWordPool",3.02,"thing","extended",FALSE
"comparação",0.0925990880392845,1,"Soares2017_MinhoWordPool",3.02,"comparison","extended",FALSE
"dependência",0.0925990880392845,1,"Soares2017_MinhoWordPool",3.02,"dependence","extended",FALSE
"diversidade",0.0925990880392845,1,"Soares2017_MinhoWordPool",3.02,"diversity","extended",FALSE
"expansão",0.0925990880392845,1,"Soares2017_MinhoWordPool",3.02,"expansion","extended",FALSE
"fama",0.0925990880392845,1,"Soares2017_MinhoWordPool",3.02,"fame","extended",FALSE
"inovação",0.0925990880392845,1,"Soares2017_MinhoWordPool",3.02,"innovation","extended",FALSE
"limite",0.0925990880392845,1,"Soares2017_MinhoWordPool",3.02,"limit","extended",FALSE
"medonho",0.0925990880392845,1,"Soares2017_MinhoWordPool",3.02,"dreadful","extended",FALSE
"parte",0.0925990880392845,1,"Soares2017_MinhoWordPool",3.02,"part","extended",FALSE
"perdão",0.0925990880392845,1,"Soares2017_MinhoWordPool",3.02,"pardon","extended",FALSE
"lealdade",0.0913362075734833,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",2.34666666666667,"loyalty","extended",FALSE
"paz",0.0893133598447335,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",2.33,"peace","extended",FALSE
"vergonha",0.0882631965276519,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",2.35666666666667,"shame","extended",FALSE
"saudade",0.0880625024407813,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",2.33333333333333,"nostalgia","extended",FALSE
"admissão",0.087863907400912,1,"Soares2017_MinhoWordPool",3,"admission","extended",FALSE
"afinidade",0.087863907400912,1,"Soares2017_MinhoWordPool",3,"affinity","extended",FALSE
"céptico",0.087863907400912,1,"Soares2017_MinhoWordPool",3,"skeptical","extended",FALSE
"colocação",0.087863907400912,1,"Soares2017_MinhoWordPool",3,"collocation","extended",FALSE
"complexidade",0.087863907400912,1,"Soares2017_MinhoWordPool",3,"complexity","extended",FALSE
"confronto",0.087863907400912,1,"Soares2017_MinhoWordPool",3,"confrontation","extended",FALSE
"controlador",0.087863907400912,1,"Soares2017_MinhoWordPool",3,"controlling","extended",FALSE
"doutrina",0.087863907400912,1,"Soares2017_MinhoWordPool",3,"doctrine","extended",FALSE
"parâmetro",0.087863907400912,1,"Soares2017_MinhoWordPool",3,"parameter","extended",FALSE
"rumo",0.087863907400912,1,"Soares2017_MinhoWordPool",3,"route","extended",FALSE
"tardio",0.087863907400912,1,"Soares2017_MinhoWordPool",3,"tardy","extended",FALSE
"tom",0.087863907400912,1,"Soares2017_MinhoWordPool",3,"tone","extended",FALSE
"bênção",0.0874665888589979,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",2.29,"blessing","extended",FALSE
"adaptação",0.0840056120659418,1,"Soares2017_MinhoWordPool",2.98,"adaptation","extended",FALSE
"aleatório",0.0840056120659418,1,"Soares2017_MinhoWordPool",2.98,"random","extended",FALSE
"amizade",0.0840056120659418,1,"Soares2017_MinhoWordPool",2.98,"friendship","extended",FALSE
"aprendizagem",0.0840056120659418,1,"Soares2017_MinhoWordPool",2.98,"learning","extended",FALSE
"atribuição",0.0840056120659418,1,"Soares2017_MinhoWordPool",2.98,"attribution","extended",FALSE
"desvantagem",0.0840056120659418,1,"Soares2017_MinhoWordPool",2.98,"handicap","extended",FALSE
"qualidade",0.0840056120659418,1,"Soares2017_MinhoWordPool",2.98,"quality","extended",FALSE
"queixa",0.0840056120659418,1,"Soares2017_MinhoWordPool",2.98,"complaining","extended",FALSE
"rapidez",0.0840056120659418,1,"Soares2017_MinhoWordPool",2.98,"quickness","extended",FALSE
"orgulho",0.0813037743913253,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",2.30333333333333,"pride","extended",FALSE
"convicção",0.0804980708523325,1,"Soares2017_MinhoWordPool",2.97,"conviction","extended",FALSE
"coragem",0.0804980708523325,1,"Soares2017_MinhoWordPool",2.97,"courage","extended",FALSE
"défice",0.0804980708523325,1,"Soares2017_MinhoWordPool",2.97,"deficit","extended",FALSE
"destreza",0.0804980708523325,1,"Soares2017_MinhoWordPool",2.97,"dexterity","extended",FALSE
"evolução",0.0804980708523325,1,"Soares2017_MinhoWordPool",2.97,"evolution","extended",FALSE
"limitação",0.0804980708523325,1,"Soares2017_MinhoWordPool",2.97,"limitation","extended",FALSE
"mesquinho",0.0804980708523325,1,"Soares2017_MinhoWordPool",2.97,"stingy","extended",FALSE
"piedade",0.0804980708523325,1,"Soares2017_MinhoWordPool",2.97,"pity","extended",FALSE
"teoria",0.0804980708523325,1,"Soares2017_MinhoWordPool",2.97,"theory","extended",FALSE
"autoritário",0.0782181690634865,1,"Soares2017_MinhoWordPool",2.96,"authoritarian","extended",FALSE
"desertor",0.0782181690634865,1,"Soares2017_MinhoWordPool",2.96,"deserter","extended",FALSE
"lúdico",0.0782181690634865,1,"Soares2017_MinhoWordPool",2.96,"entertaining","extended",FALSE
"anormal",0.0754121360925991,1,"Soares2017_MinhoWordPool",2.95,"abnormal","extended",FALSE
"avanço",0.0754121360925991,1,"Soares2017_MinhoWordPool",2.95,"advance","extended",FALSE
"difusão",0.0754121360925991,1,"Soares2017_MinhoWordPool",2.95,"diffusion","extended",FALSE
"dinamismo",0.0754121360925991,1,"Soares2017_MinhoWordPool",2.95,"dynamism","extended",FALSE
"perfeito",0.0754121360925991,1,"Soares2017_MinhoWordPool",2.95,"perfect","extended",FALSE
"perspectiva",0.0754121360925991,1,"Soares2017_MinhoWordPool",2.95,"perspective","extended",FALSE
"secreto",0.0754121360925991,1,"Soares2017_MinhoWordPool",2.95,"secret","extended",FALSE
"sinistro",0.0754121360925991,1,"Soares2017_MinhoWordPool",2.95,"dreary","extended",FALSE
"soberania",0.0754121360925991,1,"Soares2017_MinhoWordPool",2.95,"sovereignty","extended",FALSE
"vago",0.0754121360925991,1,"Soares2017_MinhoWordPool",2.95,"vacant","extended",FALSE
"abuso",0.0729568572430726,1,"Soares2017_MinhoWordPool",2.94,"abuse","extended",FALSE
"amor",0.0718862746761371,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",2.24333333333333,"love","extended",FALSE
"consciência",0.071203086636268,1,"Soares2017_MinhoWordPool",2.93,"consciousness","extended",FALSE
"diferença",0.071203086636268,1,"Soares2017_MinhoWordPool",2.93,"difference","extended",FALSE
"entendimento",0.071203086636268,1,"Soares2017_MinhoWordPool",2.93,"agreement","extended",FALSE
"êxito",0.071203086636268,1,"Soares2017_MinhoWordPool",2.93,"sucess","extended",FALSE
"fascismo",0.071203086636268,1,"Soares2017_MinhoWordPool",2.93,"fascism","extended",FALSE
"maneira",0.071203086636268,1,"Soares2017_MinhoWordPool",2.93,"manner","extended",FALSE
"negligência",0.071203086636268,1,"Soares2017_MinhoWordPool",2.93,"neglect","extended",FALSE
"sarcástico",0.071203086636268,1,"Soares2017_MinhoWordPool",2.93,"sarcastic","extended",FALSE
"genuíno",0.0690985619081024,1,"Soares2017_MinhoWordPool",2.92,"genuine","extended",FALSE
"refeito",0.0690985619081024,1,"Soares2017_MinhoWordPool",2.92,"remade","extended",FALSE
"vocação",0.0690985619081024,1,"Soares2017_MinhoWordPool",2.92,"vocation","extended",FALSE
"certeza",0.0661171518765346,1,"Soares2017_MinhoWordPool",2.91,"certainty","extended",FALSE
"consideração",0.0661171518765346,1,"Soares2017_MinhoWordPool",2.91,"consideration","extended",FALSE
"contradição",0.0661171518765346,1,"Soares2017_MinhoWordPool",2.91,"contradiction","extended",FALSE
"critério",0.0661171518765346,1,"Soares2017_MinhoWordPool",2.91,"criterion","extended",FALSE
"denúncia",0.0661171518765346,1,"Soares2017_MinhoWordPool",2.91,"denunciation","extended",FALSE
"escândalo",0.0661171518765346,1,"Soares2017_MinhoWordPool",2.91,"scandal","extended",FALSE
"excelência",0.0661171518765346,1,"Soares2017_MinhoWordPool",2.91,"excellence","extended",FALSE
"ilícito",0.0661171518765346,1,"Soares2017_MinhoWordPool",2.91,"illicit","extended",FALSE
"inseguro",0.0661171518765346,1,"Soares2017_MinhoWordPool",2.91,"insecure","extended",FALSE
"inteligência",0.0661171518765346,1,"Soares2017_MinhoWordPool",2.91,"intelligence","extended",FALSE
"prosperidade",0.0661171518765346,1,"Soares2017_MinhoWordPool",2.91,"prosperity","extended",FALSE
"revolta",0.0661171518765346,1,"Soares2017_MinhoWordPool",2.91,"revolt","extended",FALSE
"sanção",0.0661171518765346,1,"Soares2017_MinhoWordPool",2.91,"sanction","extended",FALSE
"variante",0.0661171518765346,1,"Soares2017_MinhoWordPool",2.91,"variant","extended",FALSE
"afeição",0.0633589542286924,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",2.2,"affection","extended",FALSE
"gratidão",0.0633568551816912,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",2.23333333333333,"gratitude","extended",FALSE
"desilusão",0.0624342336022448,1,"Soares2017_MinhoWordPool",2.9,"disillusion","extended",FALSE
"fraco",0.0624342336022448,1,"Soares2017_MinhoWordPool",2.9,"weak","extended",FALSE
"honra",0.0624342336022448,1,"Soares2017_MinhoWordPool",2.9,"honour","extended",FALSE
"ideia",0.0624342336022448,1,"Soares2017_MinhoWordPool",2.9,"idea","extended",FALSE
"melancolia",0.0624342336022448,1,"Soares2017_MinhoWordPool",2.9,"melancholy","extended",FALSE
"obscuro",0.0624342336022448,1,"Soares2017_MinhoWordPool",2.9,"obscure","extended",FALSE
"puro",0.0624342336022448,1,"Soares2017_MinhoWordPool",2.9,"pure","extended",FALSE
"devoção",0.06131218883842,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",2.21,"devotion","extended",FALSE
"abordagem",0.0610312171168011,1,"Soares2017_MinhoWordPool",2.89,"approach","extended",FALSE
"ciume",0.0599078341013825,1,"Marques2005",1.9,NA,"extended",FALSE
"cívico",0.0596282006313574,1,"Soares2017_MinhoWordPool",2.88,"civic","extended",FALSE
"crítica",0.0596282006313574,1,"Soares2017_MinhoWordPool",2.88,"criticism","extended",FALSE
"imunidade",0.0596282006313574,1,"Soares2017_MinhoWordPool",2.88,"imunity","extended",FALSE
"incerteza",0.0596282006313574,1,"Soares2017_MinhoWordPool",2.88,"uncertainty","extended",FALSE
"pensamento",0.0596282006313574,1,"Soares2017_MinhoWordPool",2.88,"thought","extended",FALSE
"recuperação",0.0596282006313574,1,"Soares2017_MinhoWordPool",2.88,"recovery","extended",FALSE
